polygon 0
194.08999634,-415.20001221
190.92999268,-419.79998779
189.66000366,-422.02999878
189.30000305,-422.60998535
polygon 165
71.62999725,-266.3999939
79.68000031,-260.36999512
82.73000336,-258.17001343
85.16000366,-257.36999512
87.66999817,-258.26998901
95.30999756,-260.95999146
96.94000244,-262.98999023
96.87000275,-267.98001099
96.12000275,-271.41000366
94.65000153,-279.41000366
92.41000366,-288.45999146
90.44000244,-293.17001343
87.91000366,-296.44000244
84.54000092,-296.23999023
78.15000153,-295.39001465
76.40000153,-294.98001099
73.84999847,-293.3500061
73.16999817,-290.94000244
68.16999817,-280.1000061
66.88999939,-277.26998901
68.84999847,-269.5
polygon 166
512.82000732,560.7800293
509.94000244,556.67999268
502.14001465,554.82000732
493.04998779,548.17999268
488.57000732,546.38000488
480.70001221,541.91998291
476.04000854,541.67999268
471.76998901,545.59997559
471.44000244,550.38000488
470.25,555.44000244
469.77999878,558.01000977
459.20999146,572.03997803
451.6499939,579.09002686
453.79000854,579.08001709
467.13000488,578.83001709
470.45001221,578.75
475.05999756,578.5300293
478.23999023,576.90997314
480.94000244,574.97998047
493.08999634,568.64001465
polygon 167
514.32000732,515.29998779
504.54000854,509.72000122
492.17999268,505.33999634
486.55999756,502.42999268
475.97000122,495.57998657
464.91000366,491.48999023
464.51000977,494.04000854
462.95001221,498.22000122
461.89001465,504.04000854
460.98999023,507.61999512
462.42999268,510.76998901
468.51998901,516.11999512
473.70999146,518.23999023
483.41000366,519.92999268
497.92999268,534.38000488
506.05999756,538.27001953
508.52999878,540.45001221
510.11999512,541.10998535
514.33001709,543.15002441
519.38000488,546.40002441
525.20001221,537.70001221
525.54998779,532.58001709
524.34997559,527.88000488
523.2800293,523.88000488
polygon 168
505.86999512,494.92001343
512.17999268,498.44000244
517.44000244,498.97000122
520.55999756,497.57998657
523.30999756,496.26998901
526.36999512,492.67001343
527.82000732,489.79000854
527.46002197,484.69000244
526.40002441,481.91000366
520.91998291,475.95001221
514.11999512,470.01000977
506.29000854,465.89001465
505.26000977,465.19000244
494.23999023,460.10998535
486.25,455.07998657
475.29000854,454.41000366
471.86999512,453.3999939
467.39001465,452.29000854
464.07000732,456.82998657
462.66000366,458.98999023
461.23999023,461.69000244
461.48999023,465.6000061
462.75,470.23001099
467.88000488,474.11999512
472.97000122,476.38000488
483.70999146,478.67001343
486.97000122,479.3500061
490.07000732,480.41000366
496.92999268,485.20001221
504.61999512,492.61999512
polygon 169
390.95999146,528.11999512
391.45001221,528.90002441
393.1499939,531.16998291
398.8500061,533.59997559
402.67999268,536.07000732
425.26000977,536.66998291
425.67001343,536.90002441
425.95999146,536.98999023
425.04000854,534.09997559
422.32000732,529.05999756
415.36999512,527.28997803
413.25,526.02001953
411.02999878,524.75
410.8500061,524.65997314
407.66000366,522.90002441
407.16000366,522.59997559
405.45999146,521.51000977
403.55999756,520.09002686
403.41000366,520.0
398.98999023,517.61999512
397.26998901,517.09997559
394.86999512,517.92999268
394.29000854,518.35998535
393.35998535,519.83001709
392.45999146,521.29998779
polygon 170
400.08999634,455.10998535
399.94000244,455.17999268
398.94000244,457.26998901
397.98001099,460.32998657
397.75,462.88000488
397.85998535,466.07998657
397.92999268,466.6499939
398.86999512,468.57000732
399.79998779,470.92001343
400.29998779,471.70999146
400.45999146,471.98001099
405.73999023,475.14001465
408.57998657,477.5
408.67999268,477.55999756
410.79000854,479.02999878
415.17999268,506.13000488
416.97000122,508.88000488
418.3500061,510.51000977
421.19000244,511.13000488
430.36999512,515.91998291
435.23001099,522.34002686
438.44000244,522.21002197
442.60998535,520.73999023
450.38000488,513.07000732
450.44000244,509.45999146
450.82000732,503.92001343
449.42001343,497.86999512
449.1000061,494.36999512
446.51000977,490.3500061
444.8500061,488.3500061
442.67001343,485.75
438.61999512,482.39001465
432.38000488,475.6000061
430.79998779,472.54998779
429.8500061,470.51998901
428.76998901,469.82998657
427.66000366,469.05999756
426.73999023,468.5
425.32000732,467.48001099
422.0,465.25
418.77999878,463.48999023
414.51998901,460.07998657
409.17999268,457.8999939
408.64001465,457.57000732
407.32000732,456.89001465
404.51998901,455.17999268
402.92001343,454.5
polygon 171
468.26998901,-536.60998535
470.44000244,-538.05999756
473.85998535,-540.4699707
475.42999268,-541.92999268
479.89001465,-546.05999756
473.92999268,-555.38000488
471.75,-563.5300293
466.98001099,-565.05999756
466.04000854,-565.21002197
451.60998535,-566.0300293
448.6000061,-565.14001465
443.26998901,-564.96002197
439.1000061,-561.39001465
437.73001099,-557.90997314
437.67001343,-556.94000244
438.23999023,-553.89001465
439.80999756,-549.72998047
440.30999756,-541.19000244
441.11999512,-539.38000488
442.23999023,-536.71002197
443.20001221,-535.17999268
444.27999878,-533.89001465
445.82000732,-532.09997559
446.35998535,-531.90997314
460.29000854,-534.42999268
462.3999939,-534.22998047
464.23001099,-535.03997803
polygon 172
458.0,-485.17999268
458.70999146,-485.69000244
461.41000366,-487.63000488
463.1000061,-492.17999268
463.8500061,-496.25
465.04000854,-499.39001465
466.64001465,-504.08999634
466.3999939,-505.85998535
465.89001465,-506.48001099
462.26000977,-513.17999268
460.91000366,-516.46002197
458.0,-515.34002686
444.30999756,-514.51000977
441.20999146,-515.2199707
440.16000366,-515.15997314
437.91000366,-513.63000488
435.16000366,-511.85998535
428.10998535,-508.55999756
426.76998901,-505.66000366
430.0,-501.05999756
432.1499939,-491.70999146
433.79000854,-486.85998535
435.08999634,-484.8500061
435.73999023,-483.91000366
436.32998657,-483.01998901
439.89001465,-484.61999512
453.08999634,-483.86999512
454.16000366,-484.16000366
polygon 173
359.38000488,-416.48001099
357.07000732,-416.35998535
353.23001099,-416.1000061
344.77999878,-416.82000732
344.04998779,-416.91000366
342.42999268,-417.20001221
338.85998535,-417.01000977
332.86999512,-417.20001221
327.20999146,-416.98001099
326.73999023,-416.95001221
319.70001221,-412.70001221
318.48001099,-411.76998901
318.1499939,-411.1499939
318.22000122,-409.51998901
317.67999268,-402.82000732
318.64001465,-401.29000854
320.97000122,-400.63000488
331.35998535,-396.36999512
331.8999939,-396.07998657
333.39001465,-395.76000977
333.61999512,-395.73999023
337.73999023,-395.67999268
338.67001343,-395.76998901
339.07000732,-395.82998657
340.94000244,-396.30999756
342.89001465,-397.17001343
360.14001465,-397.14001465
362.64001465,-395.64001465
362.95001221,-395.45999146
365.02999878,-395.01998901
369.30999756,-394.98999023
371.1000061,-395.57000732
373.22000122,-396.98999023
382.51998901,-399.36999512
383.48001099,-400.33999634
383.92999268,-401.20999146
384.27999878,-402.29998779
385.0,-404.20999146
385.14001465,-405.92999268
384.89001465,-408.42999268
383.80999756,-411.42001343
377.38000488,-416.89001465
370.66000366,-416.54998779
369.98999023,-416.51998901
363.92001343,-416.36999512
polygon 174
343.45999146,-516.11999512
343.54000854,-515.27001953
343.70001221,-514.58001709
343.98001099,-513.33001709
344.57998657,-511.67001343
344.64001465,-511.51998901
345.82000732,-509.83999634
347.73999023,-506.95999146
349.26000977,-505.57998657
350.07000732,-504.70001221
350.32998657,-504.41000366
356.83999634,-502.48999023
364.19000244,-497.8999939
365.95999146,-502.86999512
364.95999146,-511.45001221
365.66000366,-514.59002686
363.70001221,-518.41998291
358.95001221,-527.02001953
357.69000244,-528.01000977
357.41000366,-528.23999023
354.14001465,-530.95001221
349.45999146,-532.32000732
348.54000854,-532.33001709
347.67999268,-532.33001709
342.33999634,-528.39001465
340.57998657,-526.70001221
340.73001099,-525.84997559
340.98999023,-524.90002441
polygon 175
352.94000244,-443.36999512
354.58999634,-443.35998535
361.13000488,-448.51000977
362.48001099,-449.61999512
363.42001343,-450.51998901
363.1000061,-451.6000061
359.07998657,-464.26000977
358.88000488,-469.23001099
356.76000977,-472.30999756
351.67001343,-478.13000488
350.54998779,-478.22000122
341.80999756,-479.98001099
340.26998901,-480.42001343
338.77999878,-480.41000366
332.01998901,-475.57000732
331.44000244,-474.29000854
331.32000732,-473.51998901
331.51998901,-472.83999634
334.32998657,-462.55999756
335.29998779,-460.67999268
335.73999023,-459.77999878
338.35998535,-455.23999023
340.35998535,-453.3500061
346.33999634,-445.79998779
polygon 176
371.79998779,-178.78999329
364.1000061,-189.08000183
360.67999268,-191.41999817
358.16000366,-193.88999939
355.8999939,-197.30000305
354.76000977,-200.13999939
354.0,-204.82000732
349.64001465,-206.27999878
346.22000122,-206.08000183
333.82998657,-201.16000366
333.51998901,-198.96000671
333.32998657,-195.30000305
336.57998657,-190.30000305
337.64001465,-189.19999695
341.57998657,-183.94999695
343.58999634,-179.03999329
347.80999756,-171.66999817
351.20999146,-167.83000183
355.98999023,-164.11999512
359.27999878,-161.13999939
361.54000854,-158.19000244
364.16000366,-154.36000061
364.89001465,-153.16000366
368.79998779,-146.49000549
371.3999939,-141.38999939
376.07998657,-134.3999939
378.79998779,-132.22999573
387.30999756,-112.37999725
385.45999146,-107.54000092
385.60998535,-107.13999939
380.83999634,-88.26000214
381.32998657,-86.87000275
382.23999023,-85.30000305
383.92999268,-83.18000031
387.0,-80.77999878
388.04998779,-81.19000244
390.69000244,-82.58000183
392.6000061,-83.66999817
396.20001221,-86.30000305
398.82000732,-87.97000122
401.26000977,-89.31999969
405.64001465,-92.80000305
409.23001099,-95.04000092
412.73001099,-97.44999695
416.80999756,-115.87000275
416.70001221,-117.81999969
414.32000732,-123.26999664
412.82998657,-130.25999451
410.92999268,-137.66999817
411.07000732,-140.83000183
406.8500061,-140.96000671
396.45999146,-145.19999695
389.82000732,-155.07000732
387.76000977,-157.97000122
379.29000854,-170.46000671
377.89001465,-173.44000244
polygon 177
520.05999756,-0.1
504.07998657,17.17000008
495.66000366,16.97999954
491.64001465,17.29000092
489.60998535,17.47999954
485.70999146,17.28000069
485.39001465,17.31999969
481.29000854,17.40999985
478.45001221,18.76000023
476.80999756,20.85000038
476.1499939,23.79999924
475.23999023,26.54000092
474.58999634,28.10000038
473.8999939,29.75
473.29998779,31.04999924
471.60998535,34.31999969
470.19000244,37.88000107
469.61999512,38.91999817
468.82998657,41.29000092
468.3500061,42.84999847
468.16000366,43.36999893
466.57000732,46.99000168
464.6499939,50.54999924
463.57000732,53.33000183
461.58999634,57.56000137
464.3999939,58.65999985
467.52999878,59.84999847
470.77999878,61.95000076
476.51998901,63.84000015
481.1499939,65.77999878
485.42999268,67.73000336
488.60998535,69.65000153
494.57998657,71.44999695
499.54000854,73.52999878
500.29000854,73.98000336
503.48999023,75.34999847
508.61999512,77.84999847
511.35998535,79.23000336
517.54998779,81.26000214
519.60998535,81.94000244
520.69000244,82.09999847
522.58001709,82.26000214
525.16998291,78.25
526.09002686,76.88999939
526.20001221,76.66999817
527.09002686,72.70999908
528.41998291,63.18999863
528.59997559,61.88000107
529.20001221,59.40000153
529.19000244,55.77000046
529.84002686,51.97000122
529.34997559,48.74000168
529.39001465,44.63000107
529.39001465,41.27000046
529.0300293,33.08000183
529.76000977,26.52000046
529.11999512,23.30999947
528.95001221,20.67000008
527.76000977,15.18000031
527.38000488,12.93999958
525.13000488,3.77999997
525.88000488,-0.83999997
526.01000977,-9.23999977
530.16998291,-18.20999908
529.75,-23.78000069
530.08001709,-31.34000015
532.63000488,-37.06000137
530.94000244,-44.59999847
530.88000488,-48.90000153
531.02001953,-55.06999969
532.70001221,-63.40000153
532.57000732,-76.54000092
533.02001953,-79.18000031
532.7800293,-84.66000366
532.94000244,-92.86000061
533.08001709,-95.51999664
531.26000977,-98.56999969
528.21002197,-107.11000061
528.32000732,-115.55000305
529.5300293,-118.70999908
530.69000244,-124.44999695
531.64001465,-133.33000183
532.14001465,-136.96000671
532.2800293,-140.78999329
532.52001953,-145.8999939
532.76000977,-148.55000305
532.86999512,-151.55000305
532.96002197,-158.00999451
532.71002197,-161.05000305
532.5,-162.1000061
531.90997314,-164.77999878
532.9699707,-173.32000732
533.30999756,-176.80999756
533.21002197,-179.08000183
532.45001221,-181.88000488
527.95001221,-193.83000183
528.27001953,-197.82000732
529.32000732,-201.17999268
529.03997803,-204.41999817
535.69000244,-219.30999756
535.76000977,-222.03999329
535.30999756,-226.05999756
535.09002686,-227.38999939
534.70001221,-230.69000244
534.48999023,-235.92999268
534.94000244,-238.44999695
534.30999756,-244.42999268
534.5,-248.69000244
535.65002441,-254.3500061
535.90002441,-264.95999146
535.70001221,-269.98001099
535.88000488,-275.26000977
535.55999756,-281.51998901
537.33001709,-290.23999023
535.78997803,-293.73999023
534.55999756,-297.23001099
532.76000977,-299.16000366
530.34002686,-300.01000977
527.65002441,-299.79998779
524.98999023,-299.82000732
521.46002197,-300.1000061
517.9699707,-300.16000366
513.84997559,-300.23001099
510.17999268,-300.26000977
506.05999756,-300.32998657
504.57000732,-300.39001465
498.04000854,-300.70001221
496.70001221,-300.69000244
489.35998535,-300.64001465
488.33999634,-300.88000488
486.51000977,-300.35998535
483.35998535,-291.19000244
476.36999512,-284.29998779
473.75,-280.54998779
471.29000854,-275.88000488
457.55999756,-266.61999512
452.25,-266.57998657
450.07000732,-264.02999878
449.58999634,-261.32998657
451.58999634,-253.58999634
452.08999634,-250.82000732
453.23001099,-248.19000244
458.20001221,-236.22000122
458.23001099,-236.03999329
458.6499939,-232.61999512
458.69000244,-228.1000061
458.79000854,-223.5
459.1000061,-221.99000549
461.80999756,-219.67999268
461.83999634,-219.67999268
465.77999878,-219.6499939
470.08999634,-220.1499939
475.26000977,-220.08999634
478.6000061,-219.58999634
479.57998657,-219.33999634
482.64001465,-219.49000549
485.94000244,-219.47999573
492.26000977,-219.30999756
493.52999878,-219.25999451
495.07000732,-219.25999451
495.83999634,-219.3999939
502.77999878,-219.58999634
506.57000732,-219.58999634
507.61999512,-219.47000122
523.86999512,-202.52000427
508.8999939,-182.38000488
501.86999512,-182.36000061
496.44000244,-182.49000549
491.97000122,-183.13000488
489.51998901,-182.77999878
485.42001343,-182.75999451
479.6499939,-176.52000427
479.89001465,-168.53999329
479.8999939,-166.30999756
479.70999146,-158.88000488
479.70999146,-155.61000061
479.58999634,-152.08000183
479.16000366,-142.86999512
479.10998535,-142.72000122
479.10998535,-137.50999451
479.07998657,-133.75999451
479.79998779,-132.71000671
482.73001099,-131.47999573
478.58999634,-99.45999908
478.20999146,-96.80999756
478.20999146,-94.54000092
478.10998535,-90.22000122
478.04998779,-89.61000061
478.07998657,-88.63999939
478.27999878,-85.44000244
478.17001343,-80.80000305
478.17001343,-78.41999817
478.01000977,-76.55999756
478.16000366,-73.80999756
477.98999023,-69.86000061
478.02999878,-68.19999695
477.92999268,-66.69999695
477.57998657,-64.69000244
477.82998657,-60.08000183
477.88000488,-59.36999893
477.73999023,-55.88000107
477.75,-54.27000046
477.36999512,-50.18999863
477.38000488,-48.09000015
477.32998657,-47.06000137
477.51998901,-44.70000076
477.26998901,-41.13000107
477.11999512,-38.38999939
477.23999023,-32.93999863
477.01998901,-28.85000038
477.01998901,-27.48999977
476.95999146,-22.62999916
476.8500061,-19.64999962
476.8999939,-19.27000046
478.42001343,-17.65999985
482.20999146,-17.48999977
485.01000977,-17.64999962
488.01998901,-17.42000008
491.07000732,-17.40999985
493.01998901,-17.37999916
494.77999878,-17.25
499.8500061,-16.87999916
polygon 178
297.92001343,-228.25999451
298.01998901,-228.08999634
298.80999756,-226.86000061
300.79998779,-223.88999939
301.75,-222.5
302.79000854,-221.03999329
303.45001221,-219.94000244
304.86999512,-218.13000488
305.25,-217.55000305
306.6000061,-215.6000061
306.80999756,-215.25999451
310.58999634,-213.00999451
310.64001465,-213.00999451
314.01998901,-215.00999451
315.82998657,-216.30000305
316.79000854,-216.91000366
317.76000977,-217.55999756
318.79998779,-218.19000244
320.57998657,-219.36999512
322.92001343,-222.21000671
321.94000244,-227.16000366
318.48001099,-232.13000488
314.01000977,-244.16999817
311.16000366,-246.88999939
309.79000854,-248.72000122
307.07998657,-248.6000061
304.92999268,-247.88999939
302.47000122,-246.63999939
296.19000244,-244.77000427
294.13000488,-244.07000732
292.75,-239.69000244
292.79000854,-239.0
292.83999634,-235.75999451
293.75,-234.47999573
294.77999878,-232.97999573
295.94000244,-231.1000061
296.3999939,-230.44000244
296.67999268,-230.08999634
polygon 179
289.45999146,-198.69999695
286.01000977,-196.08000183
286.32000732,-192.13000488
286.39001465,-191.78999329
287.20999146,-190.46000671
288.48999023,-188.57000732
289.91000366,-186.49000549
290.3999939,-185.74000549
291.04998779,-184.69999695
291.32998657,-184.3500061
292.35998535,-182.88999939
295.16000366,-175.82000732
300.07000732,-171.71000671
303.86999512,-169.28999329
303.97000122,-169.30999756
307.94000244,-171.6000061
310.35998535,-173.24000549
312.23001099,-174.25999451
313.89001465,-175.96000671
316.42001343,-179.63000488
315.73001099,-182.3999939
312.33999634,-190.07000732
305.01000977,-199.17999268
300.04000854,-203.91000366
298.47000122,-204.13999939
295.77999878,-202.96000671
295.42001343,-202.75999451
295.1000061,-202.57000732
293.45999146,-201.72000122
291.42999268,-200.05999756
polygon 180
300.83999634,-277.72000122
301.79000854,-276.27999878
302.32000732,-275.45999146
303.20001221,-274.13000488
303.58999634,-273.51000977
304.14001465,-272.69000244
304.89001465,-271.55999756
305.29000854,-270.91000366
305.57000732,-270.54998779
307.01000977,-268.42999268
307.47000122,-267.72000122
308.01998901,-266.86999512
309.17999268,-265.23001099
309.27999878,-265.08999634
310.33999634,-263.51998901
311.04000854,-262.42001343
312.51000977,-260.51000977
313.57000732,-258.86999512
317.45999146,-256.55999756
320.22000122,-257.23999023
323.98999023,-260.20999146
327.6000061,-262.11999512
328.32000732,-263.63000488
329.08999634,-265.86999512
329.05999756,-266.91000366
329.01998901,-267.72000122
328.98999023,-268.13000488
326.0,-275.76000977
323.89001465,-279.48999023
319.85998535,-284.42999268
315.45001221,-290.20001221
313.26000977,-291.25
313.01998901,-291.29998779
307.0,-291.97000122
302.82000732,-286.23001099
299.55999756,-283.3500061
299.60998535,-279.38000488
polygon 181
310.91000366,-131.30999756
309.63000488,-135.94000244
308.94000244,-136.8999939
307.97000122,-138.50999451
306.77999878,-140.30000305
305.55999756,-142.05999756
303.66000366,-145.91000366
300.32000732,-151.99000549
296.01998901,-156.21000671
294.75,-158.11000061
293.77999878,-159.44000244
293.29000854,-160.16999817
293.14001465,-160.30999756
291.92001343,-160.30999756
290.79998779,-159.86999512
288.8999939,-159.13000488
288.82998657,-159.08999634
287.08999634,-157.96000671
285.6499939,-157.05000305
284.67001343,-156.36000061
283.70999146,-155.6000061
282.75,-154.91999817
279.3999939,-152.30000305
279.36999512,-152.25
279.51000977,-148.27999878
281.35998535,-145.49000549
283.20999146,-142.6499939
283.89001465,-141.55000305
284.13000488,-141.16000366
285.13000488,-139.61000061
285.94000244,-138.05000305
289.73999023,-126.05000305
293.1499939,-125.77999878
297.95001221,-125.01999664
301.97000122,-123.94999695
307.29000854,-126.62999725
polygon 182
275.86999512,-111.08999634
273.17001343,-108.94000244
272.67999268,-108.52999878
272.69000244,-108.44999695
272.79998779,-104.52999878
272.95999146,-104.26000214
275.42999268,-100.65000153
276.20001221,-99.48000336
276.92999268,-98.26000214
277.86999512,-96.72000122
278.52999878,-95.73999786
280.66000366,-92.76000214
281.05999756,-92.12999725
281.32000732,-91.70999908
281.97000122,-90.61000061
282.36999512,-90.01000214
283.57000732,-88.47000122
284.48999023,-87.12000275
285.95999146,-85.97000122
290.42001343,-81.98000336
290.51000977,-81.95999908
292.91000366,-83.47000122
294.66000366,-84.25
296.25,-85.54000092
297.14001465,-86.15000153
297.70001221,-86.51000214
298.17001343,-86.80000305
298.66000366,-87.16999817
300.48999023,-88.37999725
300.67001343,-88.51000214
301.72000122,-89.33999634
303.69000244,-91.59999847
301.64001465,-94.30000305
300.3500061,-96.08999634
299.73001099,-97.05000305
299.04998779,-97.98000336
298.22000122,-99.26000214
297.19000244,-100.80000305
295.95001221,-103.19000244
295.72000122,-103.72000122
295.19000244,-104.65000153
293.95001221,-106.41999817
290.6000061,-110.40000153
289.32998657,-112.15000153
288.70001221,-113.19999695
288.23999023,-113.81999969
287.94000244,-114.25
287.38000488,-115.08000183
287.17999268,-115.40000153
286.91000366,-115.84999847
286.45001221,-116.62000275
284.85998535,-116.75
282.07000732,-115.45999908
279.42999268,-114.58000183
polygon 183
373.1000061,-100.33999634
372.47000122,-102.73000336
371.8500061,-106.76000214
370.02999878,-109.44000244
366.16000366,-113.45999908
363.75,-117.43000031
360.97000122,-120.08000183
359.32000732,-122.34999847
356.26000977,-128.41999817
353.39001465,-132.47999573
351.6000061,-136.25999451
349.51000977,-138.61000061
345.94000244,-139.6000061
342.3999939,-137.46000671
340.76998901,-136.36000061
337.20999146,-133.66999817
334.51998901,-131.88999939
334.45999146,-131.1000061
334.48001099,-128.3999939
335.98001099,-124.84999847
336.67999268,-123.54000092
337.57998657,-121.90000153
339.19000244,-120.26999664
342.66000366,-116.23000336
343.47000122,-114.91000366
344.63000488,-112.66999817
345.64001465,-111.11000061
346.86999512,-109.16000366
349.26998901,-105.08999634
351.88000488,-101.58000183
354.75,-95.75
356.32998657,-92.40000153
357.60998535,-92.05000305
361.04000854,-91.31999969
363.05999756,-92.55999756
365.70001221,-94.30999756
367.79998779,-95.93000031
368.26998901,-96.26000214
369.98999023,-97.33000183
371.92001343,-98.58000183
polygon 184
416.32998657,247.27000427
418.51000977,247.3500061
422.72000122,247.41999817
423.82000732,247.41000366
426.54998779,247.30999756
428.64001465,247.52999878
429.69000244,247.72000122
433.51998901,247.6000061
437.07998657,247.80000305
441.33999634,247.6000061
445.25,247.96000671
448.82998657,248.07000732
449.33999634,248.05000305
451.64001465,247.83000183
454.20999146,247.82000732
456.08999634,247.91000366
458.11999512,247.82000732
464.20001221,247.94000244
465.45001221,247.94000244
468.29000854,247.27000427
468.6000061,247.07000732
469.5,245.03999329
469.82998657,241.55000305
479.57000732,221.91000366
481.54998779,220.6000061
481.94000244,220.27000427
483.14001465,216.88999939
483.05999756,213.24000549
483.20001221,208.83000183
483.3500061,206.69000244
483.42001343,203.61999512
483.20999146,202.44000244
483.6000061,195.71000671
483.64001465,192.21000671
483.64001465,191.41999817
483.63000488,188.86000061
483.63000488,187.80000305
483.3999939,185.88000488
483.01000977,181.30999756
483.41000366,174.46000671
483.8500061,171.61999512
483.38000488,167.21000671
482.79000854,166.25999451
481.05999756,166.25999451
478.08999634,166.49000549
473.32000732,165.77999878
470.6499939,165.88999939
467.04000854,165.96000671
459.8500061,165.75999451
457.16000366,165.86000061
453.92001343,165.61999512
453.89001465,165.61999512
451.75,165.69999695
448.20001221,165.50999451
445.57998657,165.53999329
443.32000732,165.58999634
440.70999146,165.33999634
439.73001099,165.49000549
433.79998779,165.47999573
432.07998657,165.42999268
430.23999023,165.47999573
426.41000366,165.30000305
421.95001221,165.22999573
418.36999512,165.11999512
415.3500061,165.13999939
413.47000122,164.94999695
411.91000366,164.97999573
409.92001343,164.86999512
407.23001099,164.91999817
405.92999268,164.8999939
405.57998657,167.41999817
405.45999146,168.5
405.57998657,171.1000061
405.36999512,174.61000061
405.73999023,177.63999939
405.75,177.6499939
404.79998779,202.46000671
404.73999023,204.44999695
404.3999939,206.61999512
404.61999512,213.05999756
404.0,235.50999451
403.92999268,238.61999512
404.19000244,242.25999451
404.11999512,244.22999573
403.82998657,247.25
406.75,247.27000427
409.32998657,247.11000061
412.38000488,247.44000244
414.63000488,247.24000549
polygon 185
454.17001343,131.13000488
456.39001465,133.38000488
457.1000061,134.1000061
458.88000488,135.22999573
460.67001343,135.72000122
461.33999634,135.74000549
463.8999939,135.88999939
466.23001099,136.30000305
469.42999268,136.30000305
474.3999939,136.02000427
477.20999146,136.41999817
480.51998901,136.57000732
481.67999268,136.6000061
485.36999512,136.71000671
489.32000732,136.74000549
494.23001099,136.86000061
496.42999268,136.83000183
500.82000732,136.47000122
502.79000854,136.50999451
506.67999268,136.57000732
510.67001343,136.71000671
514.48999023,136.75
517.35998535,137.22000122
519.63000488,136.44999695
521.84997559,135.78999329
522.76000977,135.30999756
524.59002686,133.96000671
525.13000488,132.74000549
526.7800293,128.77000427
526.44000244,124.16000366
527.07000732,116.76999664
527.96002197,106.04000092
526.77001953,98.04000092
525.70001221,95.94999695
525.57000732,95.68000031
525.08001709,95.26000214
522.84002686,93.44999695
521.90002441,92.83999634
521.14001465,92.75
518.15002441,92.59999847
515.29998779,92.54000092
511.5,92.16999817
508.64001465,92.33999634
506.83999634,92.26999664
502.85998535,92.09999847
499.67001343,92.09999847
497.3500061,91.83999634
494.07998657,91.98999786
488.08999634,91.83999634
481.98999023,91.48999786
475.57998657,91.37999725
471.73001099,91.37999725
468.42001343,91.23999786
465.45001221,91.27999878
464.61999512,91.19999695
461.01998901,91.73999786
460.35998535,92.04000092
455.92999268,95.12999725
454.85998535,97.33000183
454.3999939,98.34999847
454.16000366,100.12000275
454.14001465,103.65000153
453.76998901,105.75
453.69000244,111.01999664
450.04998779,120.48999786
449.80999756,123.88999939
451.58999634,126.37000275
polygon 186
319.30999756,149.17999268
317.72000122,150.53999329
317.42999268,150.80999756
316.60998535,151.50999451
320.07998657,159.05000305
320.67999268,163.08999634
324.3999939,174.0
324.51998901,175.91000366
326.3999939,181.44000244
331.35998535,191.52000427
334.57998657,197.24000549
341.98999023,213.41999817
341.70999146,215.69999695
342.75,217.03999329
343.98999023,219.1000061
345.79000854,222.33000183
348.19000244,226.83999634
350.1499939,229.91000366
351.63000488,231.82000732
358.57000732,231.33999634
361.82998657,229.19000244
362.52999878,228.63999939
365.20999146,226.21000671
366.44000244,222.53999329
366.22000122,221.72000122
364.98001099,218.77999878
361.05999756,203.22000122
360.5,200.00999451
360.42999268,199.36999512
359.76000977,189.21000671
354.3999939,176.30000305
353.82000732,173.27000427
343.63000488,159.0
340.11999512,152.63000488
337.3500061,149.0
335.26998901,145.58999634
332.32000732,142.25999451
330.19000244,142.25
329.5,142.36999512
327.11999512,143.78999329
325.82998657,144.88999939
322.79000854,146.78999329
polygon 187
469.45001221,277.1000061
468.98999023,275.95999146
467.92001343,273.29998779
467.20001221,272.32998657
461.76998901,272.25
461.70001221,272.23999023
455.76000977,272.27999878
451.25,272.22000122
448.91000366,272.05999756
445.97000122,271.95999146
443.32000732,271.95999146
442.1499939,272.63000488
441.73999023,274.05999756
440.48999023,279.66000366
440.27999878,283.48999023
440.11999512,291.48001099
440.72000122,295.54000854
440.57998657,303.51998901
440.6000061,305.0
440.17999268,316.95001221
440.14001465,321.17999268
440.79000854,327.66000366
440.04000854,334.44000244
439.8999939,334.8999939
439.92999268,344.08999634
439.57998657,351.17999268
439.77999878,352.1000061
440.23999023,357.20001221
440.27999878,358.44000244
441.79998779,359.6000061
445.29000854,359.70001221
447.3500061,359.64001465
449.39001465,359.63000488
452.32998657,359.6000061
455.07000732,359.82000732
456.61999512,359.88000488
458.8999939,359.82998657
461.91000366,359.95001221
461.98999023,359.95001221
464.39001465,359.75
466.30999756,356.41000366
467.07000732,355.07000732
468.14001465,351.54000854
467.08999634,347.80999756
466.98001099,341.82998657
467.64001465,338.55999756
469.44000244,325.19000244
468.77999878,320.07998657
468.42001343,306.41000366
468.69000244,297.14001465
468.41000366,293.6000061
468.6000061,287.75
469.29000854,283.13000488
469.25,280.22000122
polygon 188
303.86999512,347.8500061
307.48001099,347.8999939
309.66000366,347.89001465
310.20001221,347.92001343
310.66000366,347.92001343
313.52999878,347.97000122
317.8999939,348.07998657
322.29998779,349.17001343
326.66000366,348.20001221
331.72000122,348.32998657
332.07000732,348.38000488
335.66000366,348.36999512
337.07000732,347.97000122
337.64001465,347.42001343
337.89001465,344.35998535
338.04000854,341.98001099
338.14001465,341.32000732
338.70999146,337.01000977
338.72000122,336.92999268
339.20001221,334.48001099
339.29998779,333.26000977
339.6000061,331.26000977
339.69000244,330.85998535
339.64001465,329.51998901
339.47000122,328.35998535
346.85998535,296.98001099
